链接,户型,成交价格(万),成交日期,成交周期(天),单价,面积(平米),朝向,装修,楼层,楼型
https://bj.ke.com/ershoufang/101102720829.html,2室1厅,518,2018-05-11,,7.45,69.55,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102669925.html,1室1厅,337,2018-05-10,,8.04,41.91,南,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102745529.html,1室1厅,414,2018-05-09,,7.07,58.56,南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102827934.html,2室1厅,500,2018-05-07,,8.42,59.39,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101102778616.html,2室1厅,423,2018-05-06,,7.80,54.21,南 北,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/101102448194.html,2室1厅,399,2018-05-04,,6.25,63.84,东北,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101102284402.html,2室1厅2卫,575,2018-05,,6.66,86.39,东 西北,简装,中楼层(共18层),塔楼
https://bj.ke.com/ershoufang/101102299551.html,1室1厅1卫,312,2018-05,,7.26,42.98,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101102329760.html,1室1厅1卫,379,2018-05,,6.81,55.69,东,精装,中楼层(共18层),塔楼
https://bj.ke.com/ershoufang/101101840660.html,2室1厅,380,2018-04-30,,7.00,54.25,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102308710.html,2室1厅,423,2018-04-29,,7.80,54.21,南 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102653168.html,2室1厅,418,2018-04-28,,7.67,54.52,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102623319.html,2室1厅,612,2018-04-27,,8.24,74.27,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102740838.html,2室1厅,388,2018-04-20,,6.08,63.84,东北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102715515.html,2室1厅,402,2018-04-18,,7.44,54.04,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102721045.html,2室1厅,438,2018-04-17,,6.98,62.77,东 南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101102711310.html,2室1厅,538,2018-04-08,,7.76,69.32,东南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102711318.html,1室1厅,400,2018-04-08,,6.76,59.15,南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102718941.html,1室1厅,370,2018-04-05,,7.31,50.63,东北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102541101.html,2室1厅,416,2018-03-30,,7.68,54.17,东 西,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101102581195.html,1室1厅,325,2018-03-28,,7.08,45.93,东北,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101102144213.html,1室1厅,340,2018-03-16,,7.91,42.98,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102519853.html,2室1厅,420,2018-03-15,,7.75,54.21,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101618137.html,1室1厅,409,2018-03-07,,7.00,58.43,南,其他,低楼层(共17层),
https://bj.ke.com/ershoufang/101102590383.html,2室1厅,526,2018-03-07,,7.44,70.66,南,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101102582769.html,2室1厅1卫,380,2018-03,,6.99,54.37,南 北,毛坯,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101102565769.html,1室1厅,370,2018-02-28,,9.44,39.18,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101102073585.html,2室1厅,410,2018-02-11,,6.42,63.84,东北,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102272593.html,2室1厅,499,2018-02-02,,7.06,70.66,南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101910965.html,2室1厅,415,2018-01-30,,6.55,63.4,西北,精装,底层(共17层),
https://bj.ke.com/ershoufang/101101453909.html,1室1厅,305,2018-01-28,,7.10,42.98,南,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101102322838.html,2室1厅,406,2018-01-27,,8.11,50.08,南 北,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/101102267182.html,3室1厅,625,2018-01-25,,7.62,82.05,西南,其他,高楼层(共17层),
https://bj.ke.com/ershoufang/101102092159.html,2室1厅,405,2018-01-24,,5.75,70.44,东北,简装,底层(共17层),
https://bj.ke.com/ershoufang/101102410940.html,1室1厅,330,2018-01-24,,7.68,42.98,南,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102367132.html,2室1厅,405,2018-01-23,,7.51,53.95,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102425457.html,2室1厅,416,2018-01-23,,7.67,54.21,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102099389.html,3室1厅,555,2018-01-21,,6.95,79.82,西南,其他,中楼层(共14层),
https://bj.ke.com/ershoufang/101102322991.html,2室1厅,390,2018-01-20,,7.12,54.74,南 北,精装,顶层(共5层),
https://bj.ke.com/ershoufang/101102241708.html,2室1厅,505,2018-01-16,,7.27,69.5,东南,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101102440729.html,2室1厅,458,2018-01-15,,7.26,63.09,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101506223.html,2室1厅,476,2018-01-10,,7.54,63.09,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102229410.html,2室1厅,556,2018-01-09,,7.49,74.27,南,简装,顶层(共17层),
https://bj.ke.com/ershoufang/101102452725.html,2室1厅,468,2018-01-05,,7.57,61.79,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101087016602.html,3室1厅1卫,428,2018-01,,5.22,82.0,南 西,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/101102294316.html,1室1厅1卫,309,2018-01,,6.95,44.43,南,其他,中楼层(共18层),塔楼
https://bj.ke.com/ershoufang/101101422177.html,2室1厅,511,2017-12-31,,7.03,72.66,南 西北,其他,顶层(共18层),
https://bj.ke.com/ershoufang/101102436883.html,1室1厅,385,2017-12-30,,6.57,58.56,南,简装,高楼层(共17层),
https://bj.ke.com/ershoufang/101102285150.html,3室1厅,743,2017-12-10,,8.20,90.66,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102265357.html,3室1厅1卫,523,2017-12,,6.55,79.82,东南 西,简装,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101101788047.html,3室1厅,525,2017-11-23,,6.91,75.94,东北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101102168913.html,1室1厅,370,2017-11-05,,6.32,58.56,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101630499.html,2室1厅,495,2017-10-08,,7.89,62.77,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101999713.html,2室1厅,433,2017-10-07,,7.99,54.21,南,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102093824.html,2室1厅,431,2017-10-07,,8.01,53.81,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101740299.html,2室1厅,400,2017-09-24,,8.17,48.94,东,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101101931354.html,3室1厅,550,2017-09-21,,7.24,75.94,东北,其他,低楼层(共17层),
https://bj.ke.com/ershoufang/101101395714.html,3室1厅,570,2017-09-13,,7.14,79.82,东 西南,简装,中楼层(共14层),
https://bj.ke.com/ershoufang/101101490282.html,3室1厅,510,2017-09-12,,7.34,69.52,南 北,简装,中楼层(共5层),
https://bj.ke.com/ershoufang/101101824360.html,1室1厅,324,2017-09-07,,7.54,42.98,南,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/101101796927.html,1室1厅,335,2017-09-05,,7.98,42.0,南,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101614430.html,2室1厅,410,2017-08-25,,7.56,54.21,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101101812089.html,2室1厅,567,2017-08-24,,8.18,69.34,南,其他,低楼层(共17层),
https://bj.ke.com/ershoufang/101101639800.html,3室1厅,550,2017-08-22,,7.24,75.94,东北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101715510.html,2室1厅,620,2017-08-22,,9.00,68.92,东南,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101101686082.html,2室1厅,415,2017-08-14,,7.02,59.15,西北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101843270.html,2室1厅,428,2017-08-11,,7.82,54.74,南 北,精装,中楼层(共5层),
https://bj.ke.com/ershoufang/101101661547.html,3室1厅,563,2017-08-09,,8.24,68.34,南 北,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101101555667.html,3室1厅,730,2017-07-15,,9.03,80.87,西南,其他,中楼层(共17层),
https://bj.ke.com/ershoufang/101101564593.html,2室1厅,557,2017-07-14,,8.20,67.89,东南,精装,高楼层(共18层),
https://bj.ke.com/ershoufang/101101701856.html,2室1厅,444,2017-07-06,,8.29,53.53,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101101716047.html,1室1厅,380,2017-07-02,,8.96,42.4,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101431927.html,2室1厅,723,2017-06-23,,8.81,82.05,南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101272340.html,1室1厅,477,2017-06-06,,8.23,57.96,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101541934.html,2室1厅,460,2017-06-04,,8.49,54.17,东 西,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101496731.html,3室1厅,750,2017-05-31,,9.14,82.05,西南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101611473.html,3室1厅,570,2017-05-25,,8.21,69.4,南 北,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101101466239.html,2室1厅,630,2017-05-22,,8.92,70.66,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101101561524.html,1室1厅,201,2017-05-09,,5.13,39.18,南,其他,底层(共6层),
https://bj.ke.com/ershoufang/101101500574.html,2室1厅,660,2017-04-25,,8.69,75.94,西南,简装,高楼层(共17层),
https://bj.ke.com/ershoufang/101101455314.html,3室1厅,567,2017-04-22,,8.20,69.14,东 西,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101205401.html,3室1厅,616,2017-04-21,,9.09,67.76,东 西,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101289476.html,1室1厅,420,2017-04-02,,10.72,39.18,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101101246668.html,2室1厅,583,2017-03-15,,8.25,70.66,南,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101101063149.html,3室1厅,578,2017-03-13,,8.02,72.05,东北,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101101242920.html,2室1厅,480,2017-03-13,,9.02,53.24,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101101287117.html,2室1厅,486,2017-03-13,,9.01,53.95,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101293353.html,3室1厅,800,2017-03-12,,9.97,80.26,西南,其他,中楼层(共17层),
https://bj.ke.com/ershoufang/101101293440.html,1室1厅,400,2017-03-12,,9.43,42.4,南,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101246593.html,2室1厅,440,2017-03-03,,11.23,39.18,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101101092041.html,3室1厅,598,2017-02-28,,8.56,69.88,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101205625.html,2室1厅,452,2017-02-28,,8.34,54.21,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101101240151.html,2室1厅,490,2017-02-27,,9.04,54.21,南 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101101178058.html,2室1厅,590,2017-02-26,,8.69,67.89,东南,精装,低楼层(共18层),
https://bj.ke.com/ershoufang/101101186560.html,1室1厅,403,2017-02-26,,10.41,38.7,南,其他,底层(共6层),
https://bj.ke.com/ershoufang/101101207459.html,2室1厅,468,2017-02-25,,9.37,49.93,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101101210589.html,3室1厅,715,2017-02-25,,8.72,81.97,西南,简装,高楼层(共17层),
https://bj.ke.com/ershoufang/101101156238.html,2室1厅,586,2017-02-23,,8.45,69.34,南,精装,低楼层(共17层),
https://bj.ke.com/ershoufang/101101083013.html,2室1厅,449,2017-02-20,,8.02,55.96,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101101157250.html,1室1厅,390,2017-02-19,,9.07,42.98,南,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101101165952.html,2室1厅,570,2017-02-18,,8.20,69.5,东南 南,其他,中楼层(共17层),
https://bj.ke.com/ershoufang/101101118568.html,2室1厅,415,2017-02-11,,6.50,63.84,东北,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100920593.html,2室1厅,425,2017-02-09,,7.85,54.12,东 西,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101100866037.html,3室1厅,593,2017-01-21,,7.81,75.92,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101088976.html,1室1厅,366,2017-01-21,,8.52,42.98,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101066696.html,3室1厅,688,2017-01-15,,8.51,80.87,西南,其他,中楼层(共17层),
https://bj.ke.com/ershoufang/101100920582.html,2室1厅,425,2017-01-11,,7.93,53.6,东 西,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100996343.html,3室1厅,562,2017-01-06,,8.13,69.14,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101101020979.html,2室1厅,395,2017-01-06,,7.29,54.17,东 西,毛坯,中楼层(共6层),
https://bj.ke.com/ershoufang/101100575589.html,1室1厅,379,2017-01-04,,6.47,58.56,南,毛坯,低楼层(共17层),
https://bj.ke.com/ershoufang/101100546602.html,2室1厅,448,2017-01-01,,6.49,69.05,东北,简装,底层(共17层),
https://bj.ke.com/ershoufang/101091831195.html,3室1厅,585,2016-12-31,,8.75,66.85,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101100650862.html,2室1厅,378,2016-12-31,,7.56,50.0,东,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100949015.html,2室1厅,449,2016-12-25,,8.97,50.04,南 北,精装,底层(共6层),
https://bj.ke.com/ershoufang/101100687366.html,1室1厅,344,2016-12-23,,8.00,43.0,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100667484.html,3室1厅,696,2016-12-22,,8.70,80.0,西南,简装,高楼层(共18层),
https://bj.ke.com/ershoufang/101100769047.html,1室1厅,345,2016-12-17,,7.67,45.0,南,简装,高楼层(共18层),
https://bj.ke.com/ershoufang/101100492185.html,1室1厅,394,2016-12-16,,6.73,58.56,南,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101091891496.html,2室1厅,385,2016-12-14,,7.10,54.21,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101100548488.html,2室1厅,455,2016-12-14,,7.27,62.55,东,简装,低楼层(共18层),
https://bj.ke.com/ershoufang/101100780092.html,2室1厅,385,2016-12-14,,7.78,49.51,东北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100916716.html,2室1厅,540,2016-12-14,,7.77,69.5,东南,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100615828.html,1室1厅,300,2016-12-11,,6.98,42.98,南,其他,顶层(共6层),
https://bj.ke.com/ershoufang/101100734392.html,2室1厅,513,2016-12-11,,7.38,69.5,东南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100737241.html,2室1厅,423,2016-12-10,,6.67,63.41,东北,精装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100849016.html,3室1厅,545,2016-11-30,,7.93,68.72,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100358209.html,2室1厅,440,2016-11-29,,7.60,57.93,南 北,毛坯,底层(共6层),
https://bj.ke.com/ershoufang/101100770730.html,2室1厅,393,2016-11-15,,6.64,59.15,西北,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100631372.html,2室1厅,385,2016-11-14,,6.51,59.17,西北,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100688296.html,2室1厅,435,2016-11-10,,8.71,49.93,南 北,其他,底层(共6层),
https://bj.ke.com/ershoufang/101100693411.html,2室1厅,392,2016-11-10,,7.27,53.92,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100789111.html,2室1厅,496,2016-11-06,,7.61,65.21,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100438978.html,1室1厅,320,2016-10-31,,7.62,42.0,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100452109.html,3室1厅,546,2016-10-31,,7.90,69.14,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101100714135.html,1室1厅,345,2016-10-27,,8.03,42.98,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100679155.html,2室1厅,520,2016-10-16,,8.15,63.84,东北,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101100696933.html,2室1厅,430,2016-10-12,,8.32,51.66,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101100569436.html,1室1厅,343,2016-10-01,,7.56,45.35,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101090738305.html,1室1厅,378,2016-09-30,,6.45,58.56,南,毛坯,低楼层(共17层),
https://bj.ke.com/ershoufang/101100576678.html,2室1厅,400,2016-09-30,,7.41,54.0,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100572370.html,1室1厅,380,2016-09-25,,6.49,58.56,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100582459.html,1室1厅,380,2016-09-25,,6.49,58.56,南,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101100606374.html,2室1厅,424,2016-09-25,,8.00,53.0,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100584004.html,3室1厅,694,2016-09-23,,7.54,92.0,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100518263.html,1室1厅,303,2016-09-22,,7.21,42.0,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100589008.html,2室1厅,398,2016-09-19,,6.69,59.5,西北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100388865.html,2室1厅,510,2016-09-17,,7.36,69.34,南,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100584022.html,1室1厅,320,2016-09-17,,8.04,39.82,南,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101100324723.html,2室1厅,370,2016-09-14,,6.42,57.67,西北,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101092022678.html,2室1厅,405,2016-09-13,,6.38,63.47,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101100324875.html,2室1厅,550,2016-09-12,,6.28,87.52,南,简装,底层(共17层),
https://bj.ke.com/ershoufang/101100457053.html,1室1厅,291,2016-09-10,,6.97,41.75,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101092227232.html,1室1厅,348,2016-09-09,,5.94,58.58,南,精装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100319327.html,1室1厅,313,2016-09-09,,7.28,42.98,南,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100345040.html,2室1厅,495,2016-09-09,,7.12,69.5,东南,简装,低楼层(共17层),
https://bj.ke.com/ershoufang/101100481145.html,1室1厅,293,2016-09-08,,6.91,42.38,南 北,精装,中楼层(共5层),
https://bj.ke.com/ershoufang/101100475385.html,3室1厅,450,2016-09-07,,6.44,69.88,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101092224757.html,3室1厅,488,2016-09-06,,6.83,71.44,东北,简装,低楼层(共18层),
https://bj.ke.com/ershoufang/101100200243.html,2室1厅,447,2016-09-01,,6.43,69.5,东南,简装,高楼层(共17层),
https://bj.ke.com/ershoufang/101100507718.html,2室1厅1卫,368,2016-09,,6.79,54.21,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/101100357087.html,2室1厅,468,2016-08-30,,6.62,70.66,南,精装,高楼层(共17层),
https://bj.ke.com/ershoufang/101100472688.html,2室1厅,378,2016-08-30,,6.99,54.1,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100480928.html,2室1厅,340,2016-08-30,,6.05,56.2,东 西,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101100216431.html,2室1厅,475,2016-08-25,,6.85,69.32,东南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100449279.html,2室1厅,347,2016-08-21,,6.44,53.88,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101091462942.html,3室1厅,468,2016-08-20,,6.24,74.95,东 北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100429646.html,3室1厅,488,2016-08-17,,6.97,70.0,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101100390562.html,2室1厅,320,2016-08-15,,5.93,54.0,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101091591443.html,2室1厅,352,2016-08-14,,6.49,54.21,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101091971692.html,2室1厅,500,2016-08-13,,6.87,72.78,南 西,简装,低楼层(共18层),
https://bj.ke.com/ershoufang/101092353536.html,2室1厅,340,2016-08-12,,6.30,53.97,南,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101100423856.html,2室1厅,513,2016-08-11,,6.76,75.94,南,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101092070429.html,1室1厅,296,2016-08-10,,7.72,38.33,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101092108481.html,3室1厅,466,2016-08-10,,6.66,70.0,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101092091179.html,2室1厅,429,2016-08-09,,6.83,62.77,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101092100519.html,2室1厅,364,2016-08-07,,6.65,54.7,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100334799.html,2室1厅,342,2016-08-07,,6.33,54.0,南,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101100309024.html,1室1厅,347,2016-08-03,,5.92,58.6,南,简装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100327431.html,3室1厅,445,2016-08-02,,6.44,69.08,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101091961455.html,1室1厅,270,2016-07-31,,7.02,38.44,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101100263608.html,2室1厅,290,2016-07-31,,5.37,54.0,东南,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101100311551.html,2室1厅,325,2016-07-31,,6.02,53.98,东南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101092118806.html,2室1厅,365,2016-07-27,,5.81,62.77,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101092369747.html,2室1厅,364,2016-07-20,,6.66,54.68,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101092197392.html,2室1厅,350,2016-07-18,,6.41,54.61,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101092142832.html,1室1厅,257,2016-07-16,,5.98,42.98,南,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101091616768.html,2室1厅,330,2016-07-14,,6.11,53.99,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101100282861.html,2室1厅,390,2016-07-12,,6.24,62.51,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101091203424.html,3室1厅,395,2016-07-07,,5.23,75.59,东北,毛坯,中楼层(共17层),
https://bj.ke.com/ershoufang/101092266167.html,2室1厅,316,2016-07-04,,5.44,58.07,西 北,精装,中楼层(共17层),
https://bj.ke.com/ershoufang/101100228709.html,2室1厅,342,2016-06-30,,6.33,54.0,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101091925845.html,2室1厅,344,2016-06-29,,6.88,50.0,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101091931347.html,3室2厅,610,2016-06-28,,6.52,93.56,北 西南,精装,高楼层(共18层),
https://bj.ke.com/ershoufang/BJCY92216328.html,3室1厅1卫,540,2016-06-04,,6.67,81.02,西 南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91690949.html,2室1厅1卫,336,2016-05-31,,6.21,54.12,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91976554.html,2室1厅1卫,315,2016-05-30,,5.83,54.01,东 西,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY92076925.html,2室1厅1卫,426,2016-05-17,,6.03,70.66,南,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91928269.html,1室1厅1卫,257,2016-05-04,,5.98,42.98,南,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91893990.html,2室1厅1卫,150,2016-04-30,,2.35,63.84,东 北,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91608069.html,1室1厅2卫,300,2016-04-30,,5.75,52.13,东,精装,底层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY92055652.html,1室1厅1卫,358,2016-04-24,,6.25,57.28,南,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91893555.html,3室1厅1卫,436,2016-04-10,,6.27,69.52,南 北,简装,中楼层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY91797706.html,2室1厅1卫,347,2016-04-09,,6.46,53.73,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91808365.html,2室1厅1卫,305,2016-04-01,,5.65,53.95,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91860500.html,2室1厅1卫,490,2016-03-27,,6.45,75.94,南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91794864.html,2室1厅1卫,327,2016-03-23,,6.03,54.21,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90808549.html,2室0厅1卫,292,2016-03-19,,5.01,58.27,西 北,简装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91712051.html,1室1厅1卫,318,2016-03-17,,5.55,57.28,南,简装,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91279548.html,2室1厅1卫,288,2016-03-15,,4.55,63.35,东 北,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91711994.html,2室1厅1卫,485,2016-03-14,,5.80,83.68,南 西,简装,低楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY91735196.html,1室1厅1卫,289,2016-03-13,,4.94,58.56,南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91733153.html,2室1厅1卫,330,2016-03-13,,6.09,54.21,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91753135.html,3室1厅1卫,444,2016-03-13,,6.76,65.64,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91692161.html,2室1厅1卫,304,2016-03-12,,5.55,54.74,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91635995.html,1室1厅1卫,224,2016-03-05,,5.21,42.98,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91585920.html,3室1厅1卫,433,2016-03-03,,5.29,81.79,西 南,精装,顶层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91649446.html,3室1厅1卫,340,2016-03-02,,4.73,71.84,东 西,简装,顶层(共6层),板楼
