链接,户型,成交价格(万),成交日期,成交周期(天),单价,面积(平米),朝向,装修,楼层,楼型
https://bj.ke.com/ershoufang/101104138048.html,2室1厅,453,2019-03-06,,8.68,52.16,南 北,精装,底层(共6层),
https://bj.ke.com/ershoufang/101103617504.html,3室1厅,660,2019-03-05,,8.49,77.7,南 北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101103670847.html,2室1厅,423,2019-03-04,,7.23,58.5,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101104167004.html,3室1厅,725,2019-03-03,,9.21,78.76,南 西,简装,中楼层(共24层),
https://bj.ke.com/ershoufang/101103901977.html,1室1厅,302,2019-03-02,,7.88,38.32,北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101103664467.html,2室1厅,466,2019-03,,8.04,57.95,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103919138.html,1室1厅,325,2019-02-28,,7.77,41.85,东 西,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104043011.html,3室1厅,642,2019-02-27,,8.05,79.72,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101103666334.html,2室1厅,479,2019-02-26,,8.43,56.84,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101103702830.html,1室1厅,352,2019-02-25,,8.46,41.59,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101103746371.html,2室1厅,418,2019-02-18,,7.35,56.86,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104012542.html,3室1厅,672,2019-02-11,,8.34,80.6,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102905014.html,1室1厅,298,2019-02-01,,7.84,37.99,北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102638837.html,3室1厅,632,2019-02,,8.64,73.17,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103433744.html,3室1厅,600,2019-01-30,,8.15,73.58,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104006346.html,2室1厅,405,2019-01-29,,7.15,56.66,东 西,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103987644.html,2室1厅,390,2019-01-28,,6.75,57.8,东 西,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101103479705.html,3室1厅,618,2019-01-22,,8.74,70.68,南 北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101103681924.html,2室1厅,529,2019-01-20,,7.61,69.52,南,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101103581241.html,1室1厅,303,2019-01-19,,7.78,38.96,北,其他,高楼层(共16层),
https://bj.ke.com/ershoufang/101103791077.html,1室1厅,354,2019-01-08,,9.28,38.14,南 北,精装,底层(共6层),
https://bj.ke.com/ershoufang/101103057421.html,3室1厅,626,2019-01-04,,8.50,73.62,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103163636.html,2室1厅,435,2019-01-01,,7.53,57.76,南,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101102097805.html,2室1厅,464,2019-01,,7.57,61.27,东 西,精装,低楼层(共14层),
https://bj.ke.com/ershoufang/101103110958.html,2室1厅,447,2019-01,,7.88,56.76,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101103771252.html,3室1厅,651,2019-01,,8.40,77.48,东南,简装,低楼层(共24层),
https://bj.ke.com/ershoufang/101103889480.html,2室1厅,402,2019-01,,6.99,57.53,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101103933663.html,2室1厅,455,2019-01,,7.96,57.15,南,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101103541244.html,2室1厅,408,2018-12-26,,7.06,57.81,东 西,精装,中楼层(共5层),
https://bj.ke.com/ershoufang/101103643926.html,3室1厅,632,2018-12-23,,8.30,76.1,南,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102868864.html,2室1厅,455,2018-12-12,,7.39,61.54,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101103309157.html,3室1厅,619,2018-12-11,,8.83,70.13,南 北,精装,底层(共6层),
https://bj.ke.com/ershoufang/101103419081.html,2室1厅,490,2018-12-11,,8.48,57.77,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102992139.html,2室1厅,410,2018-12-10,,7.56,54.2,南,简装,底层(共6层),
https://bj.ke.com/ershoufang/101103820985.html,3室1厅,618,2018-12-10,,8.47,72.97,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102827829.html,2室1厅,442,2018-12,,7.69,57.46,南,精装,顶层(共16层),
https://bj.ke.com/ershoufang/101103484656.html,2室1厅,523,2018-12,,8.18,63.93,南 北,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101103710184.html,2室1厅,480,2018-12,,7.94,60.49,南 北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101103668027.html,2室1厅,412,2018-11-25,,7.25,56.86,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103345404.html,2室1厅,582,2018-11-23,,7.97,73.02,东南,简装,低楼层(共24层),
https://bj.ke.com/ershoufang/101103345073.html,1室1厅,361,2018-11-11,,8.56,42.15,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101103278770.html,2室1厅,412,2018-11-04,,6.94,59.37,东 西,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101103449976.html,2室1厅,615,2018-10-31,,8.32,73.9,东南,精装,中楼层(共24层),
https://bj.ke.com/ershoufang/101103114117.html,1室1厅,360,2018-09-11,,8.53,42.18,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103256200.html,3室1厅,526,2018-09-04,,7.30,72.1,东 西,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102554300.html,2室1厅,418,2018-09,,7.28,57.43,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102556397.html,3室1厅,114,2018-09,,1.63,69.76,东 西,其他,底层(共6层),
https://bj.ke.com/ershoufang/101103078854.html,3室1厅,626,2018-09,,8.50,73.63,南 北,毛坯,中楼层(共6层),
https://bj.ke.com/ershoufang/BJ0005822524.html,2室0厅,513,2018-09,,7.31,70.22,南,其他,高楼层(共16层),
https://bj.ke.com/ershoufang/101102925302.html,2室1厅,446,2018-08-28,,8.56,52.09,东 西,简装,底层(共6层),
https://bj.ke.com/ershoufang/101103206217.html,2室1厅,462,2018-08-27,,8.01,57.67,南,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101103030063.html,2室1厅,438,2018-08-24,,7.51,58.31,南,简装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102803590.html,1室1厅,300,2018-08-07,,7.28,41.21,东,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102602344.html,1室1厅,310,2018-08-05,,7.97,38.88,北,其他,低楼层(共16层),
https://bj.ke.com/ershoufang/101102639848.html,2室1厅,473,2018-08,,6.94,68.18,东 西,精装,低楼层(共14层),
https://bj.ke.com/ershoufang/101102878969.html,1室1厅,307,2018-08,,7.17,42.83,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103125050.html,3室1厅,665,2018-08,,8.24,80.67,南 北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/BJ0005677560.html,1室1厅,312,2018-08,,7.45,41.9,南,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102228566.html,2室1厅,470,2018-07-31,,8.19,57.42,南,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102849278.html,1室1厅,328,2018-07-24,,7.79,42.13,南,其他,顶层(共6层),
https://bj.ke.com/ershoufang/101102715678.html,1室1厅,314,2018-07-22,,8.05,39.02,北,精装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102938708.html,1室1厅,373,2018-07-17,,7.76,48.08,东,精装,中楼层(共14层),
https://bj.ke.com/ershoufang/101102961086.html,2室1厅,488,2018-07-17,,8.42,57.97,东南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101103072630.html,2室1厅,425,2018-07-16,,7.46,56.99,东 西,简装,中楼层(共14层),
https://bj.ke.com/ershoufang/101102549596.html,1室1厅,335,2018-07-13,,8.14,41.13,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102917834.html,1室1厅,318,2018-07-12,,8.30,38.32,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102321519.html,2室1厅,405,2018-07-10,,7.00,57.82,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101103049938.html,2室1厅,477,2018-07-09,,7.78,61.32,南 北,简装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102991677.html,3室1厅,638,2018-07-07,,9.15,69.69,南 北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101103052957.html,2室1厅,478,2018-07-07,,7.33,65.25,南 北,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101102760540.html,2室1厅,391,2018-07-05,,6.40,61.11,东,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103029963.html,2室1厅,465,2018-07-05,,8.57,54.27,南 北,其他,底层(共6层),
https://bj.ke.com/ershoufang/101103034223.html,2室1厅,470,2018-07-02,,8.17,57.53,南 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102731445.html,3室1厅,576,2018-07,,7.48,77.04,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101103018082.html,1室1厅,316,2018-07,,7.52,42.0,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101102528517.html,2室1厅,440,2018-06-28,,7.39,59.55,东 西,其他,高楼层(共14层),
https://bj.ke.com/ershoufang/101102519962.html,1室1厅,330,2018-06-25,,7.83,42.14,东 西,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102911158.html,2室1厅,428,2018-06-25,,7.53,56.81,南 北,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/101102910535.html,2室1厅,525,2018-06-24,,8.17,64.23,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102891492.html,3室1厅,696,2018-06-22,,8.63,80.67,南 北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102876286.html,2室1厅,442,2018-06-20,,7.43,59.52,东 西,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102849821.html,1室1厅,342,2018-06-19,,8.14,42.0,南 北,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/101102904815.html,3室1厅,705,2018-06-19,,8.98,78.54,南 西,其他,低楼层(共24层),
https://bj.ke.com/ershoufang/101102966519.html,2室1厅,442,2018-06-18,,7.69,57.5,东 西,精装,高楼层(共14层),
https://bj.ke.com/ershoufang/101102052472.html,1室1厅,343,2018-06-08,,8.15,42.1,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102628448.html,1室1厅,315,2018-06-06,,8.07,39.02,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102229501.html,2室1厅,472,2018-06-05,,8.69,54.32,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101102915670.html,1室1厅,356,2018-06-05,,8.57,41.52,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102826950.html,2室1厅,410,2018-06-04,,7.23,56.71,南,其他,顶层(共6层),
https://bj.ke.com/ershoufang/101102936429.html,3室1厅,668,2018-06-03,,8.35,79.96,南 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102641504.html,3室1厅,647,2018-05-30,,8.78,73.67,南 北,其他,底层(共6层),
https://bj.ke.com/ershoufang/101102797523.html,2室1厅,565,2018-05-30,,8.13,69.52,南,其他,中楼层(共16层),
https://bj.ke.com/ershoufang/101102810773.html,1室1厅,303,2018-05-26,,7.77,39.02,北,精装,顶层(共16层),
https://bj.ke.com/ershoufang/101102897581.html,3室1厅,673,2018-05-26,,8.82,76.29,东南 北,简装,低楼层(共24层),
https://bj.ke.com/ershoufang/101102384769.html,3室1厅,635,2018-05-24,,8.35,76.02,南 北,精装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102790049.html,1室0厅,316,2018-05-23,,8.23,38.38,北,简装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102858793.html,2室1厅,480,2018-05-23,,7.82,61.35,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101121299.html,2室1厅,460,2018-05-22,,7.48,61.48,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102779025.html,2室1厅,523,2018-05-22,,7.49,69.78,南,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102855154.html,3室1厅,506,2018-05-22,,7.43,68.09,东 西 北,精装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102850613.html,1室1厅,320,2018-05-21,,8.42,37.99,北,其他,高楼层(共16层),
https://bj.ke.com/ershoufang/101102724410.html,3室1厅,610,2018-05-20,,8.35,73.02,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102515621.html,3室1厅,638,2018-05-15,,8.25,77.3,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102854838.html,3室1厅,625,2018-05-13,,8.05,77.6,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102802890.html,1室1厅,315,2018-05-12,,8.16,38.58,北,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102642953.html,1室1厅,337,2018-05-10,,8.04,41.94,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102252011.html,2室1厅,416,2018-05-06,,7.34,56.66,东 西,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101102419547.html,2室1厅,437,2018-05,,6.70,65.25,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102864888.html,1室1厅,338,2018-05,,8.02,42.15,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102487547.html,2室1厅,417,2018-04-30,,7.22,57.73,南,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101102814380.html,2室1厅,475,2018-04-30,,7.34,64.67,南 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102816010.html,2室1厅,500,2018-04-30,,8.98,55.67,南 北,其他,中楼层(共24层),
https://bj.ke.com/ershoufang/101102758840.html,1室1厅,376,2018-04-29,,7.58,49.63,南,其他,低楼层(共16层),
https://bj.ke.com/ershoufang/101102777324.html,1室1厅,325,2018-04-27,,7.74,41.98,南 北,其他,顶层(共6层),
https://bj.ke.com/ershoufang/101101777855.html,2室1厅,405,2018-04-25,,7.06,57.33,东 西,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102574455.html,3室1厅,485,2018-04-24,,7.12,68.09,东 西 北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102128417.html,2室1厅,480,2018-04-14,,6.98,68.8,南,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102477263.html,3室1厅,590,2018-04-08,,8.02,73.58,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102372270.html,2室1厅,445,2018-04-07,,8.58,51.85,南 北,其他,底层(共6层),
https://bj.ke.com/ershoufang/101102021705.html,1室1厅,310,2018-04-05,,7.62,40.69,南,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102702613.html,3室1厅,632,2018-04-05,,7.90,79.97,南 北,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/101102638022.html,3室1厅,600,2018-04-03,,7.44,80.67,南 北,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102713642.html,2室1厅,420,2018-04-01,,7.31,57.43,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102559068.html,2室1厅,433,2018-04,,7.35,58.9,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102724597.html,2室1厅,404,2018-04,,7.03,57.5,东 西,精装,高楼层(共14层),
https://bj.ke.com/ershoufang/101102746807.html,3室1厅,664,2018-04,,8.70,76.29,南 北,其他,高楼层(共24层),
https://bj.ke.com/ershoufang/101102753610.html,2室1厅,415,2018-04,,7.23,57.41,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102282828.html,3室1厅,615,2018-03-31,,8.74,70.36,东南 北,其他,中楼层(共16层),
https://bj.ke.com/ershoufang/101102647800.html,2室1厅,435,2018-03-29,,7.23,60.14,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101843739.html,1室1厅,310,2018-03-22,,8.06,38.48,东,简装,底层(共6层),
https://bj.ke.com/ershoufang/101102629188.html,1室1厅,343,2018-03-21,,8.15,42.1,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102671066.html,3室1厅,570,2018-03-19,,7.35,77.51,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101102603723.html,2室1厅,426,2018-03-17,,7.28,58.5,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102266959.html,2室1厅,476,2018-03-14,,8.23,57.87,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101102637541.html,1室1厅,338,2018-03-14,,8.22,41.12,南,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101102109213.html,2室1厅,520,2018-03-11,,7.56,68.8,南,精装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102544301.html,3室1厅,587,2018-03-11,,7.94,73.91,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102280926.html,2室1厅,410,2018-03-09,,7.22,56.81,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102614576.html,2室1厅,455,2018-03-08,,7.41,61.39,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102207629.html,3室1厅,530,2018-03-05,,6.72,78.87,东 西,毛坯,顶层(共6层),
https://bj.ke.com/ershoufang/101101566129.html,3室1厅,597,2018-03,,7.38,80.84,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102124380.html,2室1厅,523,2018-03,,8.06,64.88,东 西南,精装,中楼层(共24层),
https://bj.ke.com/ershoufang/101102321087.html,2室1厅,393,2018-03,,6.93,56.71,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102482930.html,2室1厅,390,2018-03,,6.28,62.07,南 北,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/BJ0004016355.html,2室1厅,366,2018-03,,5.99,61.11,东 西,其他,顶层(共6层),
https://bj.ke.com/ershoufang/101102028002.html,1室1厅,271,2018-02-27,,6.97,38.88,北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102489820.html,2室1厅,470,2018-02-25,,7.27,64.65,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102452055.html,2室1厅,430,2018-02-04,,7.14,60.26,东 南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102529706.html,1室1厅,353,2018-02-02,,9.32,37.87,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101102509409.html,1室1厅,293,2018-02,,7.52,38.96,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/BJ0004519975.html,2室0厅,338,2018-02,,5.82,58.1,暂无数据,其他,中楼层(共16层),
https://bj.ke.com/ershoufang/101102062477.html,2室1厅,428,2018-01-30,,7.54,56.76,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102376629.html,3室1厅,595,2018-01-30,,8.09,73.56,南 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101101271637.html,2室1厅,510,2018-01-29,,7.34,69.52,南,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102389729.html,1室1厅,307,2018-01-29,,7.39,41.53,东 西,简装,底层(共5层),
https://bj.ke.com/ershoufang/101101668792.html,1室1厅,273,2018-01-28,,6.46,42.28,东 西,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102282704.html,1室1厅,272,2018-01-27,,6.98,38.96,北,毛坯,中楼层(共16层),
https://bj.ke.com/ershoufang/101101512052.html,2室1厅,357,2018-01-26,,6.75,52.86,东 西,简装,中楼层(共14层),
https://bj.ke.com/ershoufang/101102504805.html,3室1厅,666,2018-01-24,,8.24,80.79,南 西 北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101101171598.html,2室1厅,410,2018-01-22,,7.08,57.95,南 北,毛坯,高楼层(共6层),
https://bj.ke.com/ershoufang/101102371478.html,2室1厅,450,2018-01-22,,7.34,61.32,南,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102385459.html,1室1厅,316,2018-01-20,,7.48,42.22,南,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101101421977.html,2室1厅,405,2018-01-19,,6.62,61.2,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102369458.html,2室1厅,390,2018-01-13,,6.82,57.15,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101102337160.html,2室1厅,403,2018-01-12,,6.58,61.27,东 西,其他,高楼层(共14层),
https://bj.ke.com/ershoufang/101102270569.html,2室1厅,383,2018-01-11,,6.67,57.43,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101102322849.html,2室1厅,433,2018-01-10,,7.12,60.83,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102434865.html,1室1厅,311,2018-01-09,,7.46,41.69,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102440689.html,1室1厅,321,2018-01-08,,7.73,41.5,南 北,其他,低楼层(共6层),
https://bj.ke.com/ershoufang/101102070706.html,2室1厅,373,2018-01-02,,6.56,56.86,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102373240.html,2室1厅,402,2017-12-22,,7.01,57.33,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102381527.html,2室1厅,405,2017-12-21,,7.02,57.73,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102382551.html,2室1厅,488,2017-12-17,,7.96,61.3,南,毛坯,底层(共16层),
https://bj.ke.com/ershoufang/101101845796.html,2室1厅,530,2017-12-13,,7.62,69.52,南,其他,中楼层(共16层),
https://bj.ke.com/ershoufang/101102233746.html,2室1厅,428,2017-12-12,,7.48,57.23,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102348582.html,3室1厅,628,2017-12-07,,7.67,81.9,南 西 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101788506.html,1室1厅,307,2017-12-06,,7.17,42.83,南,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102276205.html,2室1厅,425,2017-12-06,,7.36,57.73,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102085134.html,2室1厅,410,2017-12-04,,7.14,57.46,南,简装,低楼层(共16层),
https://bj.ke.com/ershoufang/101102296500.html,2室1厅,410,2017-11-30,,7.11,57.66,东 南 西,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101281372.html,3室1厅,590,2017-11-27,,8.02,73.61,东 西,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102306922.html,1室1厅,310,2017-11-25,,7.42,41.76,南,其他,顶层(共6层),
https://bj.ke.com/ershoufang/101102232245.html,1室1厅,335,2017-11-21,,7.98,41.99,南,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102061043.html,1室1厅,325,2017-11-19,,7.75,41.94,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102034193.html,2室1厅,432,2017-11-16,,7.55,57.2,南,其他,高楼层(共16层),
https://bj.ke.com/ershoufang/101102215090.html,1室1厅,292,2017-11-16,,7.62,38.32,北,精装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102268023.html,1室1厅,298,2017-11-15,,7.87,37.87,北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102196790.html,1室1厅,338,2017-11-12,,8.05,41.99,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102240761.html,3室1厅1卫,585,2017-10-31,,8.37,69.93,南 西 北,其他,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101101968086.html,1室1厅,306,2017-10-24,,7.93,38.58,北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101102136987.html,1室1厅,270,2017-10-20,,7.29,37.04,东南,其他,中楼层(共24层),
https://bj.ke.com/ershoufang/101102119656.html,2室1厅,436,2017-10-19,,7.68,56.76,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101101620438.html,1室1厅,335,2017-10-07,,8.75,38.28,南 北,精装,底层(共6层),
https://bj.ke.com/ershoufang/101102092124.html,2室1厅,475,2017-10,,7.32,64.88,西南 西,简装,低楼层(共24层),
https://bj.ke.com/ershoufang/101101382802.html,3室0厅,592,2017-09-30,,8.36,70.8,北,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101102118674.html,2室1厅,455,2017-09-30,,8.02,56.76,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101101634244.html,2室1厅,428,2017-09-25,,7.42,57.66,东 西,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101102002863.html,3室1厅,590,2017-09-24,,7.98,73.9,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/101101794714.html,2室1厅,489,2017-09-17,,7.99,61.22,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101101962402.html,3室1厅,590,2017-09-15,,8.49,69.48,南 西 北,其他,中楼层(共16层),
https://bj.ke.com/ershoufang/101101888350.html,1室1厅,340,2017-09-08,,8.07,42.13,南 北,简装,中楼层(共6层),
